#X		#Y		#Wave		#Intensity
-1201.459601	-2642.059500	2202.333984	67.056381
-1201.459601	-2642.059500	2200.841797	55.309521
-1201.459601	-2642.059500	2199.349609	68.702988
-1201.459601	-2642.059500	2197.857422	73.714043
-1201.459601	-2642.059500	2196.365234	63.648319
-1201.459601	-2642.059500	2194.871094	61.959919
-1201.459601	-2642.059500	2193.378906	70.317619
-1201.459601	-2642.059500	2191.884766	73.650085
-1201.459601	-2642.059500	2190.390625	66.940086
-1201.459601	-2642.059500	2188.896484	65.252419
-1201.459601	-2642.059500	2187.402344	76.947670
-1201.459601	-2642.059500	2185.908203	68.568901
-1201.459601	-2642.059500	2184.412109	65.209908
-1201.459601	-2642.059500	2182.917969	80.240906
-1201.459601	-2642.059500	2181.421875	60.167599
-1201.459601	-2642.059500	2179.925781	90.231781
-1201.459601	-2642.059500	2178.427734	61.812038
-1201.459601	-2642.059500	2176.931641	71.819992
-1201.459601	-2642.059500	2175.435547	80.153717
-1201.459601	-2642.059500	2173.937500	60.102211
-1201.459601	-2642.059500	2172.439453	75.111420
-1201.459601	-2642.059500	2170.941406	90.114090
-1201.459601	-2642.059500	2169.443359	76.747147
-1201.459601	-2642.059500	2167.943359	66.722122
-1201.459601	-2642.059500	2166.445313	75.046043
-1201.459601	-2642.059500	2164.945313	81.699005
-1201.459601	-2642.059500	2163.445313	63.344612
-1201.459601	-2642.059500	2161.945313	63.330814
-1201.459601	-2642.059500	2160.445313	64.983253
-1201.459601	-2642.059500	2158.945313	66.634964
-1201.459601	-2642.059500	2157.443359	64.954926
-1201.459601	-2642.059500	2155.943359	79.927094
-1201.459601	-2642.059500	2154.441406	86.568810
-1201.459601	-2642.059500	2152.939453	86.549927
-1201.459601	-2642.059500	2151.435547	63.234226
-1201.459601	-2642.059500	2149.933594	48.247169
-1201.459601	-2642.059500	2148.431641	76.513290
-1201.459601	-2642.059500	2146.927734	68.181747
-1201.459601	-2642.059500	2145.423828	66.504257
-1201.459601	-2642.059500	2143.919922	76.463196
-1201.459601	-2642.059500	2142.416016	81.432137
-1201.459601	-2642.059500	2140.910156	63.137657
-1201.459601	-2642.059500	2139.406250	73.090790
-1201.459601	-2642.059500	2137.900391	56.466908
-1201.459601	-2642.059500	2136.394531	51.473282
-1201.459601	-2642.059500	2134.888672	69.722748
